stock_code,year,period,statement_type,field_code,field_name,value,display_order
002280,2022,annual,cash_flow,F123N,净利润,1153000000.0,85
002280,2022,annual,cash_flow,F126N,无形资产摊销,-1204000000.0,88
002280,2022,annual,cash_flow,F128N,处置固定资产损失,795000000.0,90
002280,2022,annual,cash_flow,F132N,递延所得税资产减少,231000000.0,94
002280,2022,annual,cash_flow,F133N,递延所得税负债增加,225000000.0,95
002280,2022,annual,cash_flow,F137N,其他,453000000.0,99
002280,2021,annual,cash_flow,F123N,净利润,1109000000.0,85
002280,2021,annual,cash_flow,F126N,无形资产摊销,-309000000.0,88
002280,2021,annual,cash_flow,F127N,长期待摊费用摊销,215000000.0,89
002280,2021,annual,cash_flow,F133N,递延所得税负债增加,240000000.0,95
002280,2021,annual,cash_flow,F137N,其他,-376000000.0,99
002280,2020,annual,cash_flow,F123N,净利润,1141000000.0,85
002280,2020,annual,cash_flow,F126N,无形资产摊销,206000000.0,88
002280,2020,annual,cash_flow,F127N,长期待摊费用摊销,242000000.0,89
002280,2020,annual,cash_flow,F132N,递延所得税资产减少,-317000000.0,94
002280,2020,annual,cash_flow,F133N,递延所得税负债增加,148000000.0,95
002280,2020,annual,cash_flow,F137N,其他,-500000000.0,99
