stock_code,year,period,statement_type,field_code,field_name,value,display_order
600051,2022,annual,cash_flow,F123N,净利润,154000000.0,85
600051,2022,annual,cash_flow,F125N,固定资产折旧,109000000.00000001,87
600051,2022,annual,cash_flow,F134N,存货的减少,-291000000.0,96
600051,2022,annual,cash_flow,F135N,经营性应收项目的减少,-133000000.0,97
600051,2022,annual,cash_flow,F136N,经营性应付项目的增加,-206000000.0,98
600051,2021,annual,cash_flow,F123N,净利润,424000000.0,85
600051,2021,annual,cash_flow,F134N,存货的减少,548000000.0,96
600051,2021,annual,cash_flow,F136N,经营性应付项目的增加,-1293000000.0,98
600051,2020,annual,cash_flow,F123N,净利润,501999999.99999994,85
600051,2020,annual,cash_flow,F134N,存货的减少,604000000.0,96
600051,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1134000000.0,98
