stock_code,year,period,statement_type,field_code,field_name,value,display_order
300262,2022,annual,cash_flow,F123N,净利润,-409000000.0,85
300262,2022,annual,cash_flow,F135N,经营性应收项目的减少,124000000.0,97
300262,2021,annual,cash_flow,F123N,净利润,-1389000000.0,85
300262,2021,annual,cash_flow,F124N,资产减值准备,388000000.0,86
300262,2021,annual,cash_flow,F134N,存货的减少,135000000.0,96
300262,2021,annual,cash_flow,F135N,经营性应收项目的减少,755000000.0,97
300262,2020,annual,cash_flow,F123N,净利润,-484000000.0,85
300262,2020,annual,cash_flow,F124N,资产减值准备,128000000.0,86
300262,2020,annual,cash_flow,F129N,固定资产报废损失,400.0,91
300262,2020,annual,cash_flow,F134N,存货的减少,371000000.0,96
300262,2020,annual,cash_flow,F135N,经营性应收项目的减少,-513999999.99999994,97
300262,2020,annual,cash_flow,F136N,经营性应付项目的增加,283000000.0,98
