stock_code,year,period,statement_type,field_code,field_name,value,display_order
002788,2022,annual,cash_flow,F123N,净利润,351000000.0,85
002788,2022,annual,cash_flow,F125N,固定资产折旧,108000000.0,87
002788,2022,annual,cash_flow,F134N,存货的减少,-276000000.0,96
002788,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1120000000.0,97
002788,2022,annual,cash_flow,F136N,经营性应付项目的增加,886999999.9999999,98
002788,2021,annual,cash_flow,F123N,净利润,305000000.0,85
002788,2021,annual,cash_flow,F125N,固定资产折旧,108000000.0,87
002788,2021,annual,cash_flow,F134N,存货的减少,-254000000.0,96
002788,2021,annual,cash_flow,F135N,经营性应收项目的减少,-999000000.0,97
002788,2021,annual,cash_flow,F136N,经营性应付项目的增加,233000000.0,98
002788,2020,annual,cash_flow,F123N,净利润,267000000.0,85
002788,2020,annual,cash_flow,F134N,存货的减少,-279000000.0,96
002788,2020,annual,cash_flow,F135N,经营性应收项目的减少,-378000000.0,97
002788,2020,annual,cash_flow,F136N,经营性应付项目的增加,190000000.0,98
