stock_code,year,period,statement_type,field_code,field_name,value,display_order
300569,2022,annual,cash_flow,F123N,净利润,235000000.0,85
300569,2022,annual,cash_flow,F125N,固定资产折旧,229000000.0,87
300569,2022,annual,cash_flow,F134N,存货的减少,137000000.0,96
300569,2022,annual,cash_flow,F135N,经营性应收项目的减少,-347000000.0,97
300569,2022,annual,cash_flow,F136N,经营性应付项目的增加,-622000000.0,98
300569,2021,annual,cash_flow,F123N,净利润,457000000.0,85
300569,2021,annual,cash_flow,F125N,固定资产折旧,185000000.0,87
300569,2021,annual,cash_flow,F134N,存货的减少,-412000000.0,96
300569,2021,annual,cash_flow,F135N,经营性应收项目的减少,-873000000.0,97
300569,2020,annual,cash_flow,F123N,净利润,463999999.99999994,85
300569,2020,annual,cash_flow,F125N,固定资产折旧,108000000.0,87
300569,2020,annual,cash_flow,F134N,存货的减少,234000000.0,96
300569,2020,annual,cash_flow,F135N,经营性应收项目的减少,-610000000.0,97
