stock_code,year,period,statement_type,field_code,field_name,value,display_order
603323,2022,annual,cash_flow,F123N,净利润,1509000000.0,85
603323,2022,annual,cash_flow,F125N,固定资产折旧,152000000.0,87
603323,2022,annual,cash_flow,F131N,投资损失,-686000000.0,93
603323,2022,annual,cash_flow,F132N,递延所得税资产减少,-224000000.00000003,94
603323,2022,annual,cash_flow,F135N,经营性应收项目的减少,-12022000000.0,97
603323,2022,annual,cash_flow,F136N,经营性应付项目的增加,17572000000.0,98
603323,2021,annual,cash_flow,F123N,净利润,1161000000.0,85
603323,2021,annual,cash_flow,F125N,固定资产折旧,125000000.0,87
603323,2021,annual,cash_flow,F131N,投资损失,-466000000.0,93
603323,2021,annual,cash_flow,F132N,递延所得税资产减少,-149000000.0,94
603323,2021,annual,cash_flow,F135N,经营性应收项目的减少,-17707000000.0,97
603323,2021,annual,cash_flow,F136N,经营性应付项目的增加,14853000000.0,98
603323,2020,annual,cash_flow,F123N,净利润,959000000.0,85
603323,2020,annual,cash_flow,F131N,投资损失,-552000000.0,93
603323,2020,annual,cash_flow,F132N,递延所得税资产减少,-202999999.99999997,94
603323,2020,annual,cash_flow,F135N,经营性应收项目的减少,-7584000000.0,97
603323,2020,annual,cash_flow,F136N,经营性应付项目的增加,14100000000.0,98
