stock_code,year,period,statement_type,field_code,field_name,value,display_order
600585,2022,annual,cash_flow,F123N,净利润,17398000000.0,85
600585,2022,annual,cash_flow,F124N,资产减值准备,16158000000.000002,86
600585,2022,annual,cash_flow,F127N,长期待摊费用摊销,16140000000.0,89
600585,2022,annual,cash_flow,F129N,固定资产报废损失,5946000000.0,91
600585,2022,annual,cash_flow,F130N,公允价值变动损失,843000000.0,92
600585,2022,annual,cash_flow,F131N,投资损失,111000000.00000001,93
600585,2022,annual,cash_flow,F133N,递延所得税负债增加,458000000.0,95
600585,2022,annual,cash_flow,F134N,存货的减少,-1514000000.0,96
600585,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1322000000.0,97
600585,2022,annual,cash_flow,F136N,经营性应付项目的增加,-353000000.0,98
600585,2022,annual,cash_flow,F137N,其他,170000000.0,99
600585,2021,annual,cash_flow,F123N,净利润,16819999999.999998,85
600585,2021,annual,cash_flow,F124N,资产减值准备,17398000000.0,86
600585,2021,annual,cash_flow,F127N,长期待摊费用摊销,34164000000.0,89
600585,2021,annual,cash_flow,F129N,固定资产报废损失,5353000000.0,91
600585,2021,annual,cash_flow,F130N,公允价值变动损失,605000000.0,92
600585,2021,annual,cash_flow,F133N,递延所得税负债增加,-591000000.0,95
600585,2021,annual,cash_flow,F134N,存货的减少,-1943000000.0,96
600585,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1375000000.0,97
600585,2021,annual,cash_flow,F137N,其他,267000000.0,99
600585,2020,annual,cash_flow,F123N,净利润,22038000000.0,85
600585,2020,annual,cash_flow,F124N,资产减值准备,16799000000.0,86
600585,2020,annual,cash_flow,F127N,长期待摊费用摊销,36400000000.0,89
600585,2020,annual,cash_flow,F129N,固定资产报废损失,5020000000.0,91
600585,2020,annual,cash_flow,F130N,公允价值变动损失,445000000.0,92
600585,2020,annual,cash_flow,F131N,投资损失,-811000000.0,93
600585,2020,annual,cash_flow,F133N,递延所得税负债增加,-101000000.0,95
600585,2020,annual,cash_flow,F134N,存货的减少,-1768000000.0,96
600585,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1523000000.0,97
600585,2020,annual,cash_flow,F136N,经营性应付项目的增加,249000000.00000003,98
