stock_code,year,period,statement_type,field_code,field_name,value,display_order
300297,2022,annual,cash_flow,F125N,固定资产折旧,-1823000000.0,87
300297,2022,annual,cash_flow,F126N,无形资产摊销,131000000.0,88
300297,2022,annual,cash_flow,F127N,长期待摊费用摊销,151000000.0,89
300297,2022,annual,cash_flow,F131N,投资损失,291000000.0,93
300297,2022,annual,cash_flow,F133N,递延所得税负债增加,194000000.0,95
300297,2022,annual,cash_flow,F137N,其他,236000000.0,99
300297,2021,annual,cash_flow,F125N,固定资产折旧,-1540000000.0,87
300297,2021,annual,cash_flow,F126N,无形资产摊销,278000000.0,88
300297,2021,annual,cash_flow,F127N,长期待摊费用摊销,155000000.0,89
300297,2021,annual,cash_flow,F136N,经营性应付项目的增加,122000000.0,98
300297,2020,annual,cash_flow,F125N,固定资产折旧,-1110000000.0,87
300297,2020,annual,cash_flow,F126N,无形资产摊销,677000000.0,88
300297,2020,annual,cash_flow,F127N,长期待摊费用摊销,219000000.0,89
300297,2020,annual,cash_flow,F131N,投资损失,231999999.99999997,93
300297,2020,annual,cash_flow,F132N,递延所得税资产减少,-113999999.99999999,94
300297,2020,annual,cash_flow,F136N,经营性应付项目的增加,-448000000.00000006,98
300297,2020,annual,cash_flow,F137N,其他,168000000.0,99
