stock_code,year,period,statement_type,field_code,field_name,value,display_order
601611,2022,annual,cash_flow,F123N,净利润,16699000000.0,85
601611,2022,annual,cash_flow,F126N,无形资产摊销,2477000000.0,88
601611,2022,annual,cash_flow,F128N,处置固定资产损失,817000000.0,90
601611,2022,annual,cash_flow,F129N,固定资产报废损失,1651000000.0000002,91
601611,2022,annual,cash_flow,F133N,递延所得税负债增加,2121000000.0,95
601611,2022,annual,cash_flow,F134N,存货的减少,-279000000.0,96
601611,2022,annual,cash_flow,F135N,经营性应收项目的减少,-453000000.0,97
601611,2022,annual,cash_flow,F136N,经营性应付项目的增加,130000000.0,98
601611,2022,annual,cash_flow,F137N,其他,-877999999.9999999,99
601611,2021,annual,cash_flow,F123N,净利润,13325000000.0,85
601611,2021,annual,cash_flow,F126N,无形资产摊销,2198000000.0,88
601611,2021,annual,cash_flow,F127N,长期待摊费用摊销,233000000.0,89
601611,2021,annual,cash_flow,F128N,处置固定资产损失,704000000.0,90
601611,2021,annual,cash_flow,F129N,固定资产报废损失,1270000000.0,91
601611,2021,annual,cash_flow,F133N,递延所得税负债增加,1501000000.0,95
601611,2021,annual,cash_flow,F134N,存货的减少,-332000000.0,96
601611,2021,annual,cash_flow,F135N,经营性应收项目的减少,-263000000.0,97
601611,2021,annual,cash_flow,F137N,其他,-4186999999.9999995,99
601611,2020,annual,cash_flow,F123N,净利润,13508000000.000002,85
601611,2020,annual,cash_flow,F126N,无形资产摊销,1752000000.0,88
601611,2020,annual,cash_flow,F128N,处置固定资产损失,343000000.0,90
601611,2020,annual,cash_flow,F129N,固定资产报废损失,252000000.0,91
601611,2020,annual,cash_flow,F133N,递延所得税负债增加,1260000000.0,95
601611,2020,annual,cash_flow,F134N,存货的减少,-243000000.00000003,96
601611,2020,annual,cash_flow,F135N,经营性应收项目的减少,-216000000.0,97
601611,2020,annual,cash_flow,F137N,其他,-525000000.0,99
