stock_code,year,period,statement_type,field_code,field_name,value,display_order
600906,2022,annual,cash_flow,F123N,净利润,303000000.0,85
600906,2022,annual,cash_flow,F130N,公允价值变动损失,337000000.0,92
600906,2022,annual,cash_flow,F135N,经营性应收项目的减少,1535000000.0,97
600906,2022,annual,cash_flow,F136N,经营性应付项目的增加,-936000000.0,98
600906,2021,annual,cash_flow,F123N,净利润,681000000.0,85
600906,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1568000000.0,97
600906,2021,annual,cash_flow,F136N,经营性应付项目的增加,3790000000.0,98
600906,2020,annual,cash_flow,F123N,净利润,532000000.0,85
600906,2020,annual,cash_flow,F129N,固定资产报废损失,2300.0,91
600906,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1362000000.0,97
600906,2020,annual,cash_flow,F136N,经营性应付项目的增加,2802000000.0,98
