stock_code,year,period,statement_type,field_code,field_name,value,display_order
300353,2022,annual,cash_flow,F134N,存货的减少,-158000000.0,96
300353,2022,annual,cash_flow,F135N,经营性应收项目的减少,-223000000.0,97
300353,2022,annual,cash_flow,F136N,经营性应付项目的增加,155000000.0,98
300353,2021,annual,cash_flow,F130N,公允价值变动损失,108000000.0,92
300353,2021,annual,cash_flow,F131N,投资损失,-113999999.99999999,93
300353,2020,annual,cash_flow,F123N,净利润,-921000000.0000001,85
300353,2020,annual,cash_flow,F124N,资产减值准备,661000000.0,86
300353,2020,annual,cash_flow,F131N,投资损失,-117000000.0,93
300353,2020,annual,cash_flow,F135N,经营性应收项目的减少,111000000.00000001,97
300353,2020,annual,cash_flow,F136N,经营性应付项目的增加,131000000.0,98
