stock_code,year,period,statement_type,field_code,field_name,value,display_order
002401,2022,annual,cash_flow,F125N,固定资产折旧,182000000.0,87
002401,2022,annual,cash_flow,F135N,经营性应收项目的减少,425000000.0,97
002401,2022,annual,cash_flow,F137N,其他,-546000000.0,99
002401,2021,annual,cash_flow,F125N,固定资产折旧,157000000.0,87
002401,2021,annual,cash_flow,F135N,经营性应收项目的减少,157000000.0,97
002401,2021,annual,cash_flow,F137N,其他,-217000000.0,99
002401,2020,annual,cash_flow,F125N,固定资产折旧,193000000.0,87
002401,2020,annual,cash_flow,F135N,经营性应收项目的减少,-229999999.99999997,97
002401,2020,annual,cash_flow,F136N,经营性应付项目的增加,252000000.0,98
002401,2020,annual,cash_flow,F137N,其他,101000000.0,99
