stock_code,year,period,statement_type,field_code,field_name,value,display_order
600713,2022,annual,cash_flow,F123N,净利润,716000000.0,85
600713,2022,annual,cash_flow,F125N,固定资产折旧,227000000.0,87
600713,2022,annual,cash_flow,F134N,存货的减少,-1271000000.0,96
600713,2022,annual,cash_flow,F135N,经营性应收项目的减少,-4990000000.0,97
600713,2022,annual,cash_flow,F136N,经营性应付项目的增加,4186000000.0,98
600713,2021,annual,cash_flow,F123N,净利润,611000000.0,85
600713,2021,annual,cash_flow,F125N,固定资产折旧,213000000.0,87
600713,2021,annual,cash_flow,F134N,存货的减少,-461000000.00000006,96
600713,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1360000000.0,97
600713,2021,annual,cash_flow,F136N,经营性应付项目的增加,1321000000.0,98
600713,2020,annual,cash_flow,F123N,净利润,470000000.0,85
600713,2020,annual,cash_flow,F125N,固定资产折旧,113999999.99999999,87
600713,2020,annual,cash_flow,F134N,存货的减少,-353000000.0,96
600713,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1819000000.0000002,97
