stock_code,year,period,statement_type,field_code,field_name,value,display_order
300024,2022,annual,cash_flow,F124N,资产减值准备,151000000.0,86
300024,2022,annual,cash_flow,F125N,固定资产折旧,104000000.0,87
300024,2022,annual,cash_flow,F131N,投资损失,-697000000.0,93
300024,2022,annual,cash_flow,F134N,存货的减少,-272000000.0,96
300024,2022,annual,cash_flow,F135N,经营性应收项目的减少,-368000000.0,97
300024,2022,annual,cash_flow,F136N,经营性应付项目的增加,332000000.0,98
300024,2021,annual,cash_flow,F123N,净利润,-556000000.0,85
300024,2021,annual,cash_flow,F124N,资产减值准备,331000000.0,86
300024,2021,annual,cash_flow,F125N,固定资产折旧,103000000.0,87
300024,2021,annual,cash_flow,F135N,经营性应收项目的减少,-249000000.00000003,97
300024,2021,annual,cash_flow,F136N,经营性应付项目的增加,390000000.0,98
300024,2020,annual,cash_flow,F123N,净利润,-390000000.0,85
300024,2020,annual,cash_flow,F124N,资产减值准备,379000000.0,86
300024,2020,annual,cash_flow,F131N,投资损失,-112999999.99999999,93
300024,2020,annual,cash_flow,F134N,存货的减少,-266000000.0,96
300024,2020,annual,cash_flow,F135N,经营性应收项目的减少,551000000.0,97
