stock_code,year,period,statement_type,field_code,field_name,value,display_order
002673,2022,annual,cash_flow,F123N,净利润,4154999999.9999995,85
002673,2022,annual,cash_flow,F125N,固定资产折旧,-693000000.0,87
002673,2022,annual,cash_flow,F126N,无形资产摊销,18625000000.0,88
002673,2022,annual,cash_flow,F127N,长期待摊费用摊销,17932000000.0,89
002673,2022,annual,cash_flow,F130N,公允价值变动损失,459999999.99999994,92
002673,2022,annual,cash_flow,F131N,投资损失,173000000.0,93
002673,2022,annual,cash_flow,F136N,经营性应付项目的增加,742000000.0,98
002673,2021,annual,cash_flow,F123N,净利润,7731000000.0,85
002673,2021,annual,cash_flow,F125N,固定资产折旧,-6186000000.0,87
002673,2021,annual,cash_flow,F126N,无形资产摊销,24811000000.0,88
002673,2021,annual,cash_flow,F127N,长期待摊费用摊销,18625000000.0,89
002673,2021,annual,cash_flow,F130N,公允价值变动损失,1425000000.0,92
002673,2021,annual,cash_flow,F131N,投资损失,144000000.0,93
002673,2021,annual,cash_flow,F136N,经营性应付项目的增加,-169000000.0,98
002673,2020,annual,cash_flow,F123N,净利润,11211000000.0,85
002673,2020,annual,cash_flow,F125N,固定资产折旧,9961000000.0,87
002673,2020,annual,cash_flow,F126N,无形资产摊销,14850000000.0,88
002673,2020,annual,cash_flow,F127N,长期待摊费用摊销,24811000000.0,89
002673,2020,annual,cash_flow,F130N,公允价值变动损失,1132000000.0,92
002673,2020,annual,cash_flow,F136N,经营性应付项目的增加,-211000000.0,98
