stock_code,year,period,statement_type,field_code,field_name,value,display_order
600894,2022,annual,cash_flow,F123N,净利润,3427000000.0000005,85
600894,2022,annual,cash_flow,F124N,资产减值准备,3710000000.0,86
600894,2022,annual,cash_flow,F127N,长期待摊费用摊销,501999999.99999994,89
600894,2022,annual,cash_flow,F129N,固定资产报废损失,112999999.99999999,91
600894,2022,annual,cash_flow,F133N,递延所得税负债增加,110000000.00000001,95
600894,2022,annual,cash_flow,F135N,经营性应收项目的减少,-649000000.0,97
600894,2021,annual,cash_flow,F123N,净利润,3239000000.0,85
600894,2021,annual,cash_flow,F124N,资产减值准备,3427000000.0000005,86
600894,2021,annual,cash_flow,F127N,长期待摊费用摊销,641000000.0,89
600894,2021,annual,cash_flow,F129N,固定资产报废损失,121000000.0,91
600894,2021,annual,cash_flow,F135N,经营性应收项目的减少,-640000000.0,97
600894,2020,annual,cash_flow,F123N,净利润,2609000000.0,85
600894,2020,annual,cash_flow,F124N,资产减值准备,3239000000.0,86
600894,2020,annual,cash_flow,F127N,长期待摊费用摊销,712000000.0,89
600894,2020,annual,cash_flow,F135N,经营性应收项目的减少,-597000000.0,97
