stock_code,year,period,statement_type,field_code,field_name,value,display_order
000517,2022,annual,cash_flow,F123N,净利润,9612000000.0,85
000517,2022,annual,cash_flow,F124N,资产减值准备,8087000000.0,86
000517,2022,annual,cash_flow,F127N,长期待摊费用摊销,821000000.0000001,89
000517,2022,annual,cash_flow,F128N,处置固定资产损失,1095000000.0,90
000517,2022,annual,cash_flow,F132N,递延所得税资产减少,2600.0,94
000517,2022,annual,cash_flow,F133N,递延所得税负债增加,142000000.0,95
000517,2022,annual,cash_flow,F134N,存货的减少,154000000.0,96
000517,2022,annual,cash_flow,F135N,经营性应收项目的减少,-778000000.0,97
000517,2021,annual,cash_flow,F123N,净利润,8122000000.0,85
000517,2021,annual,cash_flow,F124N,资产减值准备,9612000000.0,86
000517,2021,annual,cash_flow,F127N,长期待摊费用摊销,1159000000.0,89
000517,2021,annual,cash_flow,F128N,处置固定资产损失,416000000.0,90
000517,2021,annual,cash_flow,F134N,存货的减少,271000000.0,96
000517,2021,annual,cash_flow,F136N,经营性应付项目的增加,-131000000.0,98
000517,2020,annual,cash_flow,F123N,净利润,6931999999.999999,85
000517,2020,annual,cash_flow,F124N,资产减值准备,8122000000.0,86
000517,2020,annual,cash_flow,F127N,长期待摊费用摊销,1778000000.0,89
000517,2020,annual,cash_flow,F133N,递延所得税负债增加,147000000.0,95
000517,2020,annual,cash_flow,F134N,存货的减少,210000000.0,96
000517,2020,annual,cash_flow,F135N,经营性应收项目的减少,-191000000.0,97
