stock_code,year,period,statement_type,field_code,field_name,value,display_order
300661,2022,annual,cash_flow,F124N,资产减值准备,858000000.0,86
300661,2022,annual,cash_flow,F125N,固定资产折旧,175000000.0,87
300661,2022,annual,cash_flow,F129N,固定资产报废损失,3500.0,91
300661,2022,annual,cash_flow,F135N,经营性应收项目的减少,-476999999.99999994,97
300661,2022,annual,cash_flow,F137N,其他,289000000.0,99
300661,2021,annual,cash_flow,F124N,资产减值准备,689000000.0,86
300661,2021,annual,cash_flow,F132N,递延所得税资产减少,-110000000.00000001,94
300661,2021,annual,cash_flow,F135N,经营性应收项目的减少,-186000000.0,97
300661,2021,annual,cash_flow,F137N,其他,287000000.0,99
300661,2020,annual,cash_flow,F124N,资产减值准备,284000000.0,86
300661,2020,annual,cash_flow,F135N,经营性应收项目的减少,-106000000.0,97
300661,2020,annual,cash_flow,F137N,其他,127000000.0,99
