stock_code,year,period,statement_type,field_code,field_name,value,display_order
000758,2022,annual,cash_flow,F123N,净利润,2788000000.0,85
000758,2022,annual,cash_flow,F126N,无形资产摊销,381000000.0,88
000758,2022,annual,cash_flow,F127N,长期待摊费用摊销,120000000.0,89
000758,2022,annual,cash_flow,F128N,处置固定资产损失,183000000.0,90
000758,2022,annual,cash_flow,F132N,递延所得税资产减少,371000000.0,94
000758,2022,annual,cash_flow,F134N,存货的减少,-390000000.0,96
000758,2022,annual,cash_flow,F137N,其他,-172000000.0,99
000758,2021,annual,cash_flow,F123N,净利润,3187000000.0,85
000758,2021,annual,cash_flow,F126N,无形资产摊销,221000000.0,88
000758,2021,annual,cash_flow,F127N,长期待摊费用摊销,134000000.00000001,89
000758,2021,annual,cash_flow,F128N,处置固定资产损失,225000000.0,90
000758,2021,annual,cash_flow,F133N,递延所得税负债增加,-202999999.99999997,95
000758,2021,annual,cash_flow,F137N,其他,-315000000.0,99
000758,2020,annual,cash_flow,F123N,净利润,2951000000.0,85
000758,2020,annual,cash_flow,F126N,无形资产摊销,140000000.0,88
000758,2020,annual,cash_flow,F128N,处置固定资产损失,285000000.0,90
000758,2020,annual,cash_flow,F133N,递延所得税负债增加,299000000.0,95
000758,2020,annual,cash_flow,F134N,存货的减少,595000000.0,96
000758,2020,annual,cash_flow,F135N,经营性应收项目的减少,-487000000.0,97
000758,2020,annual,cash_flow,F137N,其他,277000000.0,99
