stock_code,year,period,statement_type,field_code,field_name,value,display_order
002080,2022,annual,cash_flow,F123N,净利润,2735000000.0,85
002080,2022,annual,cash_flow,F124N,资产减值准备,5713000000.0,86
002080,2022,annual,cash_flow,F127N,长期待摊费用摊销,3829999999.9999995,89
002080,2022,annual,cash_flow,F128N,处置固定资产损失,185000000.0,90
002080,2022,annual,cash_flow,F129N,固定资产报废损失,1475000000.0,91
002080,2022,annual,cash_flow,F130N,公允价值变动损失,131000000.0,92
002080,2022,annual,cash_flow,F131N,投资损失,-1078000000.0,93
002080,2022,annual,cash_flow,F134N,存货的减少,501000000.0,96
002080,2022,annual,cash_flow,F135N,经营性应收项目的减少,-146000000.0,97
002080,2022,annual,cash_flow,F136N,经营性应付项目的增加,-265000000.0,98
002080,2022,annual,cash_flow,F137N,其他,115999999.99999999,99
002080,2021,annual,cash_flow,F123N,净利润,2797000000.0,85
002080,2021,annual,cash_flow,F124N,资产减值准备,2539000000.0,86
002080,2021,annual,cash_flow,F127N,长期待摊费用摊销,3475000000.0,89
002080,2021,annual,cash_flow,F129N,固定资产报废损失,1149000000.0,91
002080,2021,annual,cash_flow,F131N,投资损失,-681000000.0,93
002080,2021,annual,cash_flow,F134N,存货的减少,459000000.0,96
002080,2020,annual,cash_flow,F123N,净利润,1407000000.0,85
002080,2020,annual,cash_flow,F124N,资产减值准备,2797000000.0,86
002080,2020,annual,cash_flow,F127N,长期待摊费用摊销,1944000000.0000002,89
002080,2020,annual,cash_flow,F128N,处置固定资产损失,366000000.0,90
002080,2020,annual,cash_flow,F129N,固定资产报废损失,1019999999.9999999,91
002080,2020,annual,cash_flow,F130N,公允价值变动损失,112999999.99999999,92
002080,2020,annual,cash_flow,F134N,存货的减少,426999999.99999994,96
