stock_code,year,period,statement_type,field_code,field_name,value,display_order
601233,2022,annual,cash_flow,F123N,净利润,127000000.0,85
601233,2022,annual,cash_flow,F124N,资产减值准备,174000000.0,86
601233,2022,annual,cash_flow,F125N,固定资产折旧,2641000000.0,87
601233,2022,annual,cash_flow,F131N,投资损失,-1232000000.0,93
601233,2022,annual,cash_flow,F132N,递延所得税资产减少,-571000000.0,94
601233,2022,annual,cash_flow,F134N,存货的减少,-2202000000.0,96
601233,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1205000000.0,97
601233,2022,annual,cash_flow,F136N,经营性应付项目的增加,2543000000.0,98
601233,2021,annual,cash_flow,F123N,净利润,7484999999.999999,85
601233,2021,annual,cash_flow,F125N,固定资产折旧,2320000000.0,87
601233,2021,annual,cash_flow,F131N,投资损失,-4584000000.0,93
601233,2021,annual,cash_flow,F132N,递延所得税资产减少,111000000.00000001,94
601233,2021,annual,cash_flow,F134N,存货的减少,-2519000000.0,96
601233,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1493000000.0,97
601233,2021,annual,cash_flow,F136N,经营性应付项目的增加,776000000.0,98
601233,2020,annual,cash_flow,F123N,净利润,2847000000.0,85
601233,2020,annual,cash_flow,F125N,固定资产折旧,1997000000.0,87
601233,2020,annual,cash_flow,F127N,长期待摊费用摊销,1900.0,89
601233,2020,annual,cash_flow,F131N,投资损失,-2173000000.0,93
601233,2020,annual,cash_flow,F132N,递延所得税资产减少,-189000000.0,94
601233,2020,annual,cash_flow,F134N,存货的减少,-149000000.0,96
601233,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1564000000.0,97
601233,2020,annual,cash_flow,F136N,经营性应付项目的增加,1989000000.0,98
