stock_code,year,period,statement_type,field_code,field_name,value,display_order
600226,2022,annual,cash_flow,F123N,净利润,351000000.0,85
600226,2022,annual,cash_flow,F124N,资产减值准备,876000000.0,86
600226,2022,annual,cash_flow,F127N,长期待摊费用摊销,479000000.0,89
600226,2022,annual,cash_flow,F131N,投资损失,8300.0,93
600226,2022,annual,cash_flow,F135N,经营性应收项目的减少,-670000000.0,97
600226,2021,annual,cash_flow,F124N,资产减值准备,351000000.0,86
600226,2021,annual,cash_flow,F127N,长期待摊费用摊销,375000000.0,89
600226,2021,annual,cash_flow,F135N,经营性应收项目的减少,-482000000.0,97
600226,2020,annual,cash_flow,F127N,长期待摊费用摊销,-943000000.0,89
600226,2020,annual,cash_flow,F128N,处置固定资产损失,1009000000.0,90
600226,2020,annual,cash_flow,F135N,经营性应收项目的减少,-316000000.0,97
