stock_code,year,period,statement_type,field_code,field_name,value,display_order
600230,2022,annual,cash_flow,F123N,净利润,421000000.0,85
600230,2022,annual,cash_flow,F125N,固定资产折旧,418000000.0,87
600230,2022,annual,cash_flow,F134N,存货的减少,-105000000.0,96
600230,2022,annual,cash_flow,F136N,经营性应付项目的增加,-298000000.0,98
600230,2021,annual,cash_flow,F125N,固定资产折旧,279000000.0,87
600230,2021,annual,cash_flow,F134N,存货的减少,-125000000.0,96
600230,2021,annual,cash_flow,F135N,经营性应收项目的减少,-225999999.99999997,97
600230,2021,annual,cash_flow,F136N,经营性应付项目的增加,268000000.00000003,98
600230,2020,annual,cash_flow,F125N,固定资产折旧,245000000.00000003,87
600230,2020,annual,cash_flow,F135N,经营性应收项目的减少,-260000000.0,97
600230,2020,annual,cash_flow,F136N,经营性应付项目的增加,291000000.0,98
