stock_code,year,period,statement_type,field_code,field_name,value,display_order
603186,2022,annual,cash_flow,F135N,经营性应收项目的减少,135000000.0,97
603186,2022,annual,cash_flow,F136N,经营性应付项目的增加,101000000.0,98
603186,2021,annual,cash_flow,F123N,净利润,240000000.0,85
603186,2021,annual,cash_flow,F128N,处置固定资产损失,200.0,90
603186,2021,annual,cash_flow,F134N,存货的减少,-130000000.0,96
603186,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1049000000.0,97
603186,2021,annual,cash_flow,F136N,经营性应付项目的增加,1111000000.0,98
603186,2020,annual,cash_flow,F123N,净利润,126000000.0,85
603186,2020,annual,cash_flow,F135N,经营性应收项目的减少,-334000000.0,97
603186,2020,annual,cash_flow,F136N,经营性应付项目的增加,297000000.0,98
