stock_code,year,period,statement_type,field_code,field_name,value,display_order
600990,2022,annual,cash_flow,F135N,经营性应收项目的减少,103000000.0,97
600990,2022,annual,cash_flow,F136N,经营性应付项目的增加,-318000000.0,98
600990,2021,annual,cash_flow,F123N,净利润,189000000.0,85
600990,2021,annual,cash_flow,F134N,存货的减少,-283000000.0,96
600990,2021,annual,cash_flow,F135N,经营性应收项目的减少,341000000.0,97
600990,2021,annual,cash_flow,F136N,经营性应付项目的增加,-337000000.0,98
600990,2020,annual,cash_flow,F123N,净利润,174000000.0,85
600990,2020,annual,cash_flow,F134N,存货的减少,325000000.0,96
600990,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1019999999.9999999,97
600990,2020,annual,cash_flow,F136N,经营性应付项目的增加,130000000.0,98
