stock_code,year,period,statement_type,field_code,field_name,value,display_order
600787,2022,annual,cash_flow,F123N,净利润,703000000.0,85
600787,2022,annual,cash_flow,F124N,资产减值准备,183000000.0,86
600787,2022,annual,cash_flow,F125N,固定资产折旧,323000000.0,87
600787,2022,annual,cash_flow,F133N,递延所得税负债增加,178000000.0,95
600787,2022,annual,cash_flow,F135N,经营性应收项目的减少,-277000000.0,97
600787,2022,annual,cash_flow,F136N,经营性应付项目的增加,280000000.0,98
600787,2021,annual,cash_flow,F123N,净利润,911999999.9999999,85
600787,2021,annual,cash_flow,F125N,固定资产折旧,240000000.0,87
600787,2021,annual,cash_flow,F131N,投资损失,-126000000.0,93
600787,2021,annual,cash_flow,F133N,递延所得税负债增加,170000000.0,95
600787,2021,annual,cash_flow,F134N,存货的减少,-272000000.0,96
600787,2021,annual,cash_flow,F135N,经营性应收项目的减少,-169000000.0,97
600787,2021,annual,cash_flow,F136N,经营性应付项目的增加,744000000.0,98
600787,2020,annual,cash_flow,F123N,净利润,546000000.0,85
600787,2020,annual,cash_flow,F125N,固定资产折旧,167000000.0,87
600787,2020,annual,cash_flow,F128N,处置固定资产损失,-672000000.0,90
600787,2020,annual,cash_flow,F131N,投资损失,-161000000.0,93
600787,2020,annual,cash_flow,F133N,递延所得税负债增加,177000000.0,95
600787,2020,annual,cash_flow,F134N,存货的减少,-154000000.0,96
600787,2020,annual,cash_flow,F135N,经营性应收项目的减少,318000000.0,97
600787,2020,annual,cash_flow,F136N,经营性应付项目的增加,511000000.00000006,98
