stock_code,year,period,statement_type,field_code,field_name,value,display_order
002097,2022,annual,cash_flow,F123N,净利润,1928000000.0,85
002097,2022,annual,cash_flow,F124N,资产减值准备,1669000000.0000002,86
002097,2022,annual,cash_flow,F127N,长期待摊费用摊销,-1116000000.0,89
002097,2022,annual,cash_flow,F128N,处置固定资产损失,1137000000.0,90
002097,2022,annual,cash_flow,F129N,固定资产报废损失,553000000.0,91
002097,2022,annual,cash_flow,F133N,递延所得税负债增加,366000000.0,95
002097,2022,annual,cash_flow,F135N,经营性应收项目的减少,-162000000.0,97
002097,2022,annual,cash_flow,F137N,其他,-130000000.0,99
002097,2021,annual,cash_flow,F123N,净利润,2310000000.0,85
002097,2021,annual,cash_flow,F124N,资产减值准备,1928000000.0,86
002097,2021,annual,cash_flow,F127N,长期待摊费用摊销,311000000.0,89
002097,2021,annual,cash_flow,F128N,处置固定资产损失,360000000.0,90
002097,2021,annual,cash_flow,F129N,固定资产报废损失,334000000.0,91
002097,2021,annual,cash_flow,F133N,递延所得税负债增加,296000000.0,95
002097,2021,annual,cash_flow,F137N,其他,-417000000.0,99
002097,2020,annual,cash_flow,F123N,净利润,993000000.0,85
002097,2020,annual,cash_flow,F124N,资产减值准备,2310000000.0,86
002097,2020,annual,cash_flow,F127N,长期待摊费用摊销,542000000.0,89
002097,2020,annual,cash_flow,F128N,处置固定资产损失,336000000.0,90
002097,2020,annual,cash_flow,F129N,固定资产报废损失,313000000.0,91
002097,2020,annual,cash_flow,F131N,投资损失,-134000000.00000001,93
002097,2020,annual,cash_flow,F133N,递延所得税负债增加,337000000.0,95
002097,2020,annual,cash_flow,F137N,其他,290000000.0,99
