stock_code,year,period,statement_type,field_code,field_name,value,display_order
601211,2022,annual,cash_flow,F123N,净利润,11623000000.0,85
601211,2022,annual,cash_flow,F125N,固定资产折旧,982000000.0,87
601211,2022,annual,cash_flow,F126N,无形资产摊销,225000000.0,88
601211,2022,annual,cash_flow,F130N,公允价值变动损失,-513000000.0,92
601211,2022,annual,cash_flow,F131N,投资损失,-598000000.0,93
601211,2022,annual,cash_flow,F135N,经营性应收项目的减少,-38726000000.0,97
601211,2022,annual,cash_flow,F136N,经营性应付项目的增加,78125000000.0,98
601211,2021,annual,cash_flow,F123N,净利润,15303000000.0,85
601211,2021,annual,cash_flow,F125N,固定资产折旧,935000000.0,87
601211,2021,annual,cash_flow,F126N,无形资产摊销,199000000.0,88
601211,2021,annual,cash_flow,F127N,长期待摊费用摊销,133000000.0,89
601211,2021,annual,cash_flow,F130N,公允价值变动损失,-359000000.0,92
601211,2021,annual,cash_flow,F135N,经营性应收项目的减少,-94679000000.0,97
601211,2021,annual,cash_flow,F136N,经营性应付项目的增加,88476000000.0,98
601211,2020,annual,cash_flow,F123N,净利润,11737000000.0,85
601211,2020,annual,cash_flow,F125N,固定资产折旧,1007000000.0,87
601211,2020,annual,cash_flow,F126N,无形资产摊销,189000000.0,88
601211,2020,annual,cash_flow,F127N,长期待摊费用摊销,176000000.0,89
601211,2020,annual,cash_flow,F130N,公允价值变动损失,-433000000.0,92
601211,2020,annual,cash_flow,F135N,经营性应收项目的减少,-82445000000.0,97
601211,2020,annual,cash_flow,F136N,经营性应付项目的增加,90388000000.0,98
