stock_code,year,period,statement_type,field_code,field_name,value,display_order
600811,2022,annual,cash_flow,F123N,净利润,3563000000.0000005,85
600811,2022,annual,cash_flow,F124N,资产减值准备,2844000000.0,86
600811,2022,annual,cash_flow,F127N,长期待摊费用摊销,-1214000000.0,89
600811,2022,annual,cash_flow,F128N,处置固定资产损失,189000000.0,90
600811,2022,annual,cash_flow,F133N,递延所得税负债增加,212000000.0,95
600811,2022,annual,cash_flow,F134N,存货的减少,1117000000.0,96
600811,2022,annual,cash_flow,F135N,经营性应收项目的减少,-768000000.0,97
600811,2021,annual,cash_flow,F123N,净利润,4204000000.0,85
600811,2021,annual,cash_flow,F124N,资产减值准备,3563000000.0000005,86
600811,2021,annual,cash_flow,F127N,长期待摊费用摊销,-1834000000.0,89
600811,2021,annual,cash_flow,F128N,处置固定资产损失,545000000.0,90
600811,2021,annual,cash_flow,F133N,递延所得税负债增加,180000000.0,95
600811,2021,annual,cash_flow,F134N,存货的减少,1115000000.0,96
600811,2021,annual,cash_flow,F135N,经营性应收项目的减少,-772000000.0,97
600811,2020,annual,cash_flow,F123N,净利润,3526000000.0,85
600811,2020,annual,cash_flow,F124N,资产减值准备,4204000000.0,86
600811,2020,annual,cash_flow,F127N,长期待摊费用摊销,234000000.0,89
600811,2020,annual,cash_flow,F133N,递延所得税负债增加,-182000000.0,95
600811,2020,annual,cash_flow,F134N,存货的减少,925000000.0,96
600811,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1053999999.9999999,97
