stock_code,year,period,statement_type,field_code,field_name,value,display_order
002026,2022,annual,cash_flow,F123N,净利润,227999999.99999997,85
002026,2022,annual,cash_flow,F134N,存货的减少,110000000.00000001,96
002026,2022,annual,cash_flow,F135N,经营性应收项目的减少,149000000.0,97
002026,2022,annual,cash_flow,F136N,经营性应付项目的增加,-284000000.0,98
002026,2021,annual,cash_flow,F123N,净利润,398000000.0,85
002026,2021,annual,cash_flow,F134N,存货的减少,-321000000.0,96
002026,2021,annual,cash_flow,F135N,经营性应收项目的减少,-211000000.0,97
002026,2021,annual,cash_flow,F136N,经营性应付项目的增加,484000000.0,98
002026,2020,annual,cash_flow,F123N,净利润,254999999.99999997,85
002026,2020,annual,cash_flow,F135N,经营性应收项目的减少,-151000000.0,97
