stock_code,year,period,statement_type,field_code,field_name,value,display_order
002544,2022,annual,cash_flow,F123N,净利润,225000000.0,85
002544,2022,annual,cash_flow,F124N,资产减值准备,199000000.0,86
002544,2022,annual,cash_flow,F125N,固定资产折旧,104000000.0,87
002544,2022,annual,cash_flow,F128N,处置固定资产损失,800.0,90
002544,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1398000000.0,97
002544,2022,annual,cash_flow,F136N,经营性应付项目的增加,1000000000.0,98
002544,2021,annual,cash_flow,F123N,净利润,158000000.0,85
002544,2021,annual,cash_flow,F124N,资产减值准备,135000000.0,86
002544,2021,annual,cash_flow,F125N,固定资产折旧,111000000.00000001,87
002544,2021,annual,cash_flow,F134N,存货的减少,-163000000.0,96
002544,2021,annual,cash_flow,F135N,经营性应收项目的减少,190000000.0,97
002544,2021,annual,cash_flow,F136N,经营性应付项目的增加,-188000000.0,98
002544,2020,annual,cash_flow,F123N,净利润,107000000.0,85
002544,2020,annual,cash_flow,F128N,处置固定资产损失,1800.0,90
002544,2020,annual,cash_flow,F134N,存货的减少,-118000000.0,96
002544,2020,annual,cash_flow,F135N,经营性应收项目的减少,-151000000.0,97
002544,2020,annual,cash_flow,F136N,经营性应付项目的增加,234000000.0,98
