stock_code,year,period,statement_type,field_code,field_name,value,display_order
300409,2022,annual,cash_flow,F124N,资产减值准备,242000000.0,86
300409,2022,annual,cash_flow,F125N,固定资产折旧,199000000.0,87
300409,2022,annual,cash_flow,F134N,存货的减少,-476999999.99999994,96
300409,2022,annual,cash_flow,F135N,经营性应收项目的减少,-371000000.0,97
300409,2022,annual,cash_flow,F136N,经营性应付项目的增加,202000000.0,98
300409,2021,annual,cash_flow,F123N,净利润,568000000.0,85
300409,2021,annual,cash_flow,F125N,固定资产折旧,144000000.0,87
300409,2021,annual,cash_flow,F134N,存货的减少,-784000000.0,96
300409,2021,annual,cash_flow,F135N,经营性应收项目的减少,-960000000.0,97
300409,2021,annual,cash_flow,F136N,经营性应付项目的增加,1294000000.0,98
300409,2020,annual,cash_flow,F124N,资产减值准备,105000000.0,86
300409,2020,annual,cash_flow,F125N,固定资产折旧,135000000.0,87
300409,2020,annual,cash_flow,F135N,经营性应收项目的减少,-418000000.0,97
300409,2020,annual,cash_flow,F136N,经营性应付项目的增加,505000000.0,98
