stock_code,year,period,statement_type,field_code,field_name,value,display_order
000521,2022,annual,cash_flow,F123N,净利润,6113000000.0,85
000521,2022,annual,cash_flow,F126N,无形资产摊销,277000000.0,88
000521,2022,annual,cash_flow,F128N,处置固定资产损失,237000000.0,90
000521,2022,annual,cash_flow,F129N,固定资产报废损失,151000000.0,91
000521,2022,annual,cash_flow,F137N,其他,-347000000.0,99
000521,2021,annual,cash_flow,F123N,净利润,5840000000.0,85
000521,2021,annual,cash_flow,F128N,处置固定资产损失,229999999.99999997,90
000521,2021,annual,cash_flow,F129N,固定资产报废损失,147000000.0,91
000521,2021,annual,cash_flow,F134N,存货的减少,-129000000.0,96
000521,2021,annual,cash_flow,F137N,其他,385000000.0,99
000521,2020,annual,cash_flow,F123N,净利润,6426000000.000001,85
000521,2020,annual,cash_flow,F128N,处置固定资产损失,224000000.00000003,90
000521,2020,annual,cash_flow,F129N,固定资产报废损失,139000000.0,91
000521,2020,annual,cash_flow,F137N,其他,-250000000.0,99
