stock_code,year,period,statement_type,field_code,field_name,value,display_order
600331,2022,annual,cash_flow,F132N,递延所得税资产减少,1000.0,94
600331,2022,annual,cash_flow,F135N,经营性应收项目的减少,114999999.99999999,97
600331,2021,annual,cash_flow,F123N,净利润,306000000.0,85
600331,2021,annual,cash_flow,F128N,处置固定资产损失,-215000000.0,90
600331,2021,annual,cash_flow,F135N,经营性应收项目的减少,-111000000.00000001,97
600331,2020,annual,cash_flow,F123N,净利润,-2246000000.0,85
600331,2020,annual,cash_flow,F124N,资产减值准备,1905000000.0,86
600331,2020,annual,cash_flow,F131N,投资损失,263000000.0,93
600331,2020,annual,cash_flow,F135N,经营性应收项目的减少,282000000.0,97
600331,2020,annual,cash_flow,F136N,经营性应付项目的增加,-415000000.00000006,98
