stock_code,year,period,statement_type,field_code,field_name,value,display_order
002421,2022,annual,cash_flow,F123N,净利润,208000000.0,85
002421,2022,annual,cash_flow,F135N,经营性应收项目的减少,101000000.0,97
002421,2022,annual,cash_flow,F136N,经营性应付项目的增加,199000000.0,98
002421,2021,annual,cash_flow,F123N,净利润,-503000000.0,85
002421,2021,annual,cash_flow,F124N,资产减值准备,905000000.0000001,86
002421,2021,annual,cash_flow,F134N,存货的减少,-112999999.99999999,96
002421,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1253000000.0,97
002421,2021,annual,cash_flow,F136N,经营性应付项目的增加,852999999.9999999,98
002421,2020,annual,cash_flow,F123N,净利润,313000000.0,85
002421,2020,annual,cash_flow,F135N,经营性应收项目的减少,-413999999.99999994,97
002421,2020,annual,cash_flow,F136N,经营性应付项目的增加,186000000.0,98
