stock_code,year,period,statement_type,field_code,field_name,value,display_order
000657,2022,annual,cash_flow,F123N,净利润,661000000.0,85
000657,2022,annual,cash_flow,F125N,固定资产折旧,448000000.00000006,87
000657,2022,annual,cash_flow,F134N,存货的减少,-182000000.0,96
000657,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1836000000.0,97
000657,2022,annual,cash_flow,F136N,经营性应付项目的增加,1432000000.0,98
000657,2021,annual,cash_flow,F123N,净利润,639000000.0,85
000657,2021,annual,cash_flow,F124N,资产减值准备,113999999.99999999,86
000657,2021,annual,cash_flow,F125N,固定资产折旧,447000000.0,87
000657,2021,annual,cash_flow,F134N,存货的减少,-381000000.0,96
000657,2021,annual,cash_flow,F135N,经营性应收项目的减少,-346000000.0,97
000657,2021,annual,cash_flow,F136N,经营性应付项目的增加,242000000.0,98
000657,2020,annual,cash_flow,F123N,净利润,296000000.0,85
000657,2020,annual,cash_flow,F124N,资产减值准备,125000000.0,86
000657,2020,annual,cash_flow,F125N,固定资产折旧,412000000.0,87
000657,2020,annual,cash_flow,F134N,存货的减少,-754000000.0,96
000657,2020,annual,cash_flow,F135N,经营性应收项目的减少,-454000000.0,97
