stock_code,year,period,statement_type,field_code,field_name,value,display_order
002120,2022,annual,cash_flow,F123N,净利润,3508000000.0,85
002120,2022,annual,cash_flow,F126N,无形资产摊销,1501000000.0,88
002120,2022,annual,cash_flow,F128N,处置固定资产损失,2578000000.0,90
002120,2022,annual,cash_flow,F129N,固定资产报废损失,132000000.0,91
002120,2022,annual,cash_flow,F133N,递延所得税负债增加,517000000.0,95
002120,2022,annual,cash_flow,F134N,存货的减少,-118000000.0,96
002120,2022,annual,cash_flow,F135N,经营性应收项目的减少,-184000000.0,97
002120,2021,annual,cash_flow,F123N,净利润,2677000000.0,85
002120,2021,annual,cash_flow,F126N,无形资产摊销,1479000000.0,88
002120,2021,annual,cash_flow,F128N,处置固定资产损失,2136000000.0,90
002120,2021,annual,cash_flow,F129N,固定资产报废损失,106000000.0,91
002120,2021,annual,cash_flow,F133N,递延所得税负债增加,268000000.00000003,95
002120,2021,annual,cash_flow,F134N,存货的减少,-124000000.0,96
002120,2021,annual,cash_flow,F135N,经营性应收项目的减少,-105000000.0,97
002120,2020,annual,cash_flow,F123N,净利润,3283000000.0,85
002120,2020,annual,cash_flow,F126N,无形资产摊销,1424000000.0,88
002120,2020,annual,cash_flow,F128N,处置固定资产损失,1307000000.0,90
002120,2020,annual,cash_flow,F133N,递延所得税负债增加,102000000.0,95
002120,2020,annual,cash_flow,F134N,存货的减少,-229000000.0,96
002120,2020,annual,cash_flow,F135N,经营性应收项目的减少,-144000000.0,97
