stock_code,year,period,statement_type,field_code,field_name,value,display_order
000888,2022,annual,cash_flow,F123N,净利润,922000000.0000001,85
000888,2022,annual,cash_flow,F124N,资产减值准备,936999999.9999999,86
000888,2022,annual,cash_flow,F127N,长期待摊费用摊销,-202999999.99999997,89
000888,2022,annual,cash_flow,F129N,固定资产报废损失,136000000.0,91
000888,2021,annual,cash_flow,F123N,净利润,896000000.0000001,85
000888,2021,annual,cash_flow,F124N,资产减值准备,922000000.0000001,86
000888,2021,annual,cash_flow,F129N,固定资产报废损失,148000000.0,91
000888,2021,annual,cash_flow,F131N,投资损失,3000.0,93
000888,2020,annual,cash_flow,F123N,净利润,1165000000.0,85
000888,2020,annual,cash_flow,F124N,资产减值准备,896000000.0000001,86
000888,2020,annual,cash_flow,F129N,固定资产报废损失,134000000.00000001,91
