stock_code,year,period,statement_type,field_code,field_name,value,display_order
600368,2022,annual,cash_flow,F123N,净利润,549000000.0,85
600368,2022,annual,cash_flow,F124N,资产减值准备,935000000.0,86
600368,2022,annual,cash_flow,F127N,长期待摊费用摊销,578000000.0,89
600368,2022,annual,cash_flow,F129N,固定资产报废损失,265000000.0,91
600368,2022,annual,cash_flow,F133N,递延所得税负债增加,190000000.0,95
600368,2022,annual,cash_flow,F134N,存货的减少,-106000000.0,96
600368,2021,annual,cash_flow,F123N,净利润,497000000.0,85
600368,2021,annual,cash_flow,F124N,资产减值准备,549000000.0,86
600368,2021,annual,cash_flow,F127N,长期待摊费用摊销,700000000.0,89
600368,2021,annual,cash_flow,F129N,固定资产报废损失,338000000.0,91
600368,2021,annual,cash_flow,F133N,递延所得税负债增加,180000000.0,95
600368,2021,annual,cash_flow,F134N,存货的减少,-296000000.0,96
600368,2020,annual,cash_flow,F123N,净利润,608000000.0,85
600368,2020,annual,cash_flow,F124N,资产减值准备,497000000.0,86
600368,2020,annual,cash_flow,F127N,长期待摊费用摊销,561000000.0,89
600368,2020,annual,cash_flow,F129N,固定资产报废损失,317000000.0,91
600368,2020,annual,cash_flow,F133N,递延所得税负债增加,225000000.0,95
600368,2020,annual,cash_flow,F134N,存货的减少,-344000000.0,96
600368,2020,annual,cash_flow,F137N,其他,124000000.0,99
