stock_code,year,period,statement_type,field_code,field_name,value,display_order
601636,2022,annual,cash_flow,F123N,净利润,1324000000.0,85
601636,2022,annual,cash_flow,F125N,固定资产折旧,1010000000.0,87
601636,2022,annual,cash_flow,F135N,经营性应收项目的减少,-986999999.9999999,97
601636,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1160000000.0,98
601636,2021,annual,cash_flow,F123N,净利润,4227000000.0000005,85
601636,2021,annual,cash_flow,F125N,固定资产折旧,944000000.0,87
601636,2021,annual,cash_flow,F132N,递延所得税资产减少,-129000000.0,94
601636,2021,annual,cash_flow,F134N,存货的减少,-980000000.0000001,96
601636,2021,annual,cash_flow,F135N,经营性应收项目的减少,-720000000.0,97
601636,2021,annual,cash_flow,F136N,经营性应付项目的增加,1268000000.0,98
601636,2020,annual,cash_flow,F123N,净利润,1809000000.0,85
601636,2020,annual,cash_flow,F124N,资产减值准备,139000000.0,86
601636,2020,annual,cash_flow,F125N,固定资产折旧,910000000.0,87
601636,2020,annual,cash_flow,F134N,存货的减少,-341000000.0,96
601636,2020,annual,cash_flow,F135N,经营性应收项目的减少,-673000000.0,97
601636,2020,annual,cash_flow,F136N,经营性应付项目的增加,1090000000.0,98
