stock_code,year,period,statement_type,field_code,field_name,value,display_order
000090,2022,annual,cash_flow,F123N,净利润,1973000000.0,85
000090,2022,annual,cash_flow,F124N,资产减值准备,655000000.0,86
000090,2022,annual,cash_flow,F125N,固定资产折旧,326000000.0,87
000090,2022,annual,cash_flow,F132N,递延所得税资产减少,658000000.0,94
000090,2022,annual,cash_flow,F134N,存货的减少,-4410000000.0,96
000090,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3995000000.0000005,97
000090,2022,annual,cash_flow,F136N,经营性应付项目的增加,2793000000.0,98
000090,2021,annual,cash_flow,F123N,净利润,1952000000.0,85
000090,2021,annual,cash_flow,F124N,资产减值准备,312000000.0,86
000090,2021,annual,cash_flow,F125N,固定资产折旧,231999999.99999997,87
000090,2021,annual,cash_flow,F132N,递延所得税资产减少,-1605000000.0,94
000090,2021,annual,cash_flow,F133N,递延所得税负债增加,-533000000.0,95
000090,2021,annual,cash_flow,F134N,存货的减少,-2270000000.0,96
000090,2021,annual,cash_flow,F135N,经营性应收项目的减少,-6981999999.999999,97
000090,2021,annual,cash_flow,F136N,经营性应付项目的增加,9503000000.0,98
000090,2020,annual,cash_flow,F123N,净利润,1489000000.0,85
000090,2020,annual,cash_flow,F124N,资产减值准备,105000000.0,86
000090,2020,annual,cash_flow,F125N,固定资产折旧,158000000.0,87
000090,2020,annual,cash_flow,F132N,递延所得税资产减少,-120000000.0,94
000090,2020,annual,cash_flow,F133N,递延所得税负债增加,386000000.0,95
000090,2020,annual,cash_flow,F134N,存货的减少,360000000.0,96
000090,2020,annual,cash_flow,F135N,经营性应收项目的减少,-4147999999.9999995,97
000090,2020,annual,cash_flow,F136N,经营性应付项目的增加,1370000000.0,98
