stock_code,year,period,statement_type,field_code,field_name,value,display_order
002839,2022,annual,cash_flow,F123N,净利润,1698999999.9999998,85
002839,2022,annual,cash_flow,F125N,固定资产折旧,136000000.0,87
002839,2022,annual,cash_flow,F131N,投资损失,-685000000.0,93
002839,2022,annual,cash_flow,F132N,递延所得税资产减少,-283000000.0,94
002839,2022,annual,cash_flow,F135N,经营性应收项目的减少,-16172000000.0,97
002839,2022,annual,cash_flow,F136N,经营性应付项目的增加,22569000000.0,98
002839,2021,annual,cash_flow,F123N,净利润,1337000000.0,85
002839,2021,annual,cash_flow,F125N,固定资产折旧,112000000.00000001,87
002839,2021,annual,cash_flow,F131N,投资损失,-633000000.0,93
002839,2021,annual,cash_flow,F132N,递延所得税资产减少,-359000000.0,94
002839,2021,annual,cash_flow,F135N,经营性应收项目的减少,-13553000000.0,97
002839,2021,annual,cash_flow,F136N,经营性应付项目的增加,12671000000.0,98
002839,2020,annual,cash_flow,F123N,净利润,996000000.0000001,85
002839,2020,annual,cash_flow,F131N,投资损失,-476999999.99999994,93
002839,2020,annual,cash_flow,F132N,递延所得税资产减少,-198000000.0,94
002839,2020,annual,cash_flow,F135N,经营性应收项目的减少,-14690000000.0,97
002839,2020,annual,cash_flow,F136N,经营性应付项目的增加,21244000000.0,98
