stock_code,year,period,statement_type,field_code,field_name,value,display_order
600823,2022,annual,cash_flow,F123N,净利润,-7300000000.0,85
600823,2022,annual,cash_flow,F124N,资产减值准备,4829000000.0,86
600823,2022,annual,cash_flow,F125N,固定资产折旧,152000000.0,87
600823,2022,annual,cash_flow,F130N,公允价值变动损失,1069000000.0,92
600823,2022,annual,cash_flow,F131N,投资损失,160000000.0,93
600823,2022,annual,cash_flow,F132N,递延所得税资产减少,-873000000.0,94
600823,2022,annual,cash_flow,F133N,递延所得税负债增加,-161000000.0,95
600823,2022,annual,cash_flow,F134N,存货的减少,1468000000.0,96
600823,2022,annual,cash_flow,F135N,经营性应收项目的减少,1002000000.0,97
600823,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1349000000.0,98
600823,2021,annual,cash_flow,F123N,净利润,2135000000.0000002,85
600823,2021,annual,cash_flow,F124N,资产减值准备,466000000.0,86
600823,2021,annual,cash_flow,F125N,固定资产折旧,166000000.0,87
600823,2021,annual,cash_flow,F130N,公允价值变动损失,168000000.0,92
600823,2021,annual,cash_flow,F132N,递延所得税资产减少,206000000.0,94
600823,2021,annual,cash_flow,F134N,存货的减少,-1979000000.0,96
600823,2021,annual,cash_flow,F135N,经营性应收项目的减少,2227000000.0,97
600823,2021,annual,cash_flow,F136N,经营性应付项目的增加,-19982000000.0,98
600823,2020,annual,cash_flow,F123N,净利润,3249000000.0,85
600823,2020,annual,cash_flow,F133N,递延所得税负债增加,211000000.0,95
600823,2020,annual,cash_flow,F134N,存货的减少,-17335000000.0,96
600823,2020,annual,cash_flow,F135N,经营性应收项目的减少,-925000000.0,97
600823,2020,annual,cash_flow,F136N,经营性应付项目的增加,19239000000.0,98
