stock_code,year,period,statement_type,field_code,field_name,value,display_order
002355,2022,annual,cash_flow,F123N,净利润,-526000000.0,85
002355,2022,annual,cash_flow,F124N,资产减值准备,164000000.0,86
002355,2022,annual,cash_flow,F125N,固定资产折旧,115999999.99999999,87
002355,2022,annual,cash_flow,F129N,固定资产报废损失,5200.0,91
002355,2022,annual,cash_flow,F134N,存货的减少,112999999.99999999,96
002355,2022,annual,cash_flow,F135N,经营性应收项目的减少,291000000.0,97
002355,2022,annual,cash_flow,F136N,经营性应付项目的增加,-190000000.0,98
002355,2021,annual,cash_flow,F123N,净利润,-557000000.0,85
002355,2021,annual,cash_flow,F124N,资产减值准备,428000000.0,86
002355,2021,annual,cash_flow,F125N,固定资产折旧,131000000.0,87
002355,2021,annual,cash_flow,F134N,存货的减少,239000000.0,96
002355,2021,annual,cash_flow,F135N,经营性应收项目的减少,553000000.0,97
002355,2021,annual,cash_flow,F136N,经营性应付项目的增加,-670000000.0,98
002355,2020,annual,cash_flow,F123N,净利润,-398000000.0,85
002355,2020,annual,cash_flow,F124N,资产减值准备,217000000.0,86
002355,2020,annual,cash_flow,F125N,固定资产折旧,138000000.0,87
002355,2020,annual,cash_flow,F134N,存货的减少,134000000.00000001,96
