stock_code,year,period,statement_type,field_code,field_name,value,display_order
300001,2022,annual,cash_flow,F123N,净利润,2328000000.0,85
300001,2022,annual,cash_flow,F126N,无形资产摊销,249000000.00000003,88
300001,2022,annual,cash_flow,F127N,长期待摊费用摊销,438000000.0,89
300001,2022,annual,cash_flow,F128N,处置固定资产损失,518000000.0,90
300001,2022,annual,cash_flow,F129N,固定资产报废损失,115999999.99999999,91
300001,2022,annual,cash_flow,F133N,递延所得税负债增加,243000000.00000003,95
300001,2022,annual,cash_flow,F134N,存货的减少,-105000000.0,96
300001,2022,annual,cash_flow,F137N,其他,-215000000.0,99
300001,2021,annual,cash_flow,F123N,净利润,2605000000.0,85
300001,2021,annual,cash_flow,F126N,无形资产摊销,178000000.0,88
300001,2021,annual,cash_flow,F127N,长期待摊费用摊销,137000000.0,89
300001,2021,annual,cash_flow,F128N,处置固定资产损失,448000000.00000006,90
300001,2021,annual,cash_flow,F133N,递延所得税负债增加,248000000.0,95
300001,2020,annual,cash_flow,F123N,净利润,1746000000.0,85
300001,2020,annual,cash_flow,F126N,无形资产摊销,185000000.0,88
300001,2020,annual,cash_flow,F127N,长期待摊费用摊销,178000000.0,89
300001,2020,annual,cash_flow,F128N,处置固定资产损失,378000000.0,90
300001,2020,annual,cash_flow,F133N,递延所得税负债增加,254000000.0,95
300001,2020,annual,cash_flow,F134N,存货的减少,-128000000.0,96
300001,2020,annual,cash_flow,F137N,其他,-341000000.0,99
