stock_code,year,period,statement_type,field_code,field_name,value,display_order
600537,2022,annual,cash_flow,F123N,净利润,149000000.0,85
600537,2022,annual,cash_flow,F125N,固定资产折旧,249000000.00000003,87
600537,2022,annual,cash_flow,F134N,存货的减少,-655000000.0,96
600537,2022,annual,cash_flow,F135N,经营性应收项目的减少,-2496000000.0,97
600537,2022,annual,cash_flow,F136N,经营性应付项目的增加,3035000000.0,98
600537,2021,annual,cash_flow,F123N,净利润,-700000000.0,85
600537,2021,annual,cash_flow,F125N,固定资产折旧,296000000.0,87
600537,2021,annual,cash_flow,F128N,处置固定资产损失,297000000.0,90
600537,2021,annual,cash_flow,F134N,存货的减少,-284000000.0,96
600537,2021,annual,cash_flow,F135N,经营性应收项目的减少,-849000000.0,97
600537,2021,annual,cash_flow,F136N,经营性应付项目的增加,1061000000.0,98
600537,2020,annual,cash_flow,F123N,净利润,-652000000.0,85
600537,2020,annual,cash_flow,F124N,资产减值准备,517000000.0,86
600537,2020,annual,cash_flow,F125N,固定资产折旧,280000000.0,87
600537,2020,annual,cash_flow,F134N,存货的减少,-187000000.0,96
600537,2020,annual,cash_flow,F135N,经营性应收项目的减少,-426999999.99999994,97
600537,2020,annual,cash_flow,F136N,经营性应付项目的增加,867000000.0,98
