stock_code,year,period,statement_type,field_code,field_name,value,display_order
000627,2022,annual,cash_flow,F123N,净利润,23250000000.0,85
000627,2022,annual,cash_flow,F124N,资产减值准备,26308999999.999996,86
000627,2022,annual,cash_flow,F127N,长期待摊费用摊销,511000000.00000006,89
000627,2022,annual,cash_flow,F128N,处置固定资产损失,164000000.0,90
000627,2022,annual,cash_flow,F133N,递延所得税负债增加,432000000.0,95
000627,2022,annual,cash_flow,F134N,存货的减少,606000000.0,96
000627,2022,annual,cash_flow,F135N,经营性应收项目的减少,-10427000000.0,97
000627,2022,annual,cash_flow,F136N,经营性应付项目的增加,-359000000.0,98
000627,2021,annual,cash_flow,F123N,净利润,26857000000.0,85
000627,2021,annual,cash_flow,F124N,资产减值准备,23250000000.0,86
000627,2021,annual,cash_flow,F127N,长期待摊费用摊销,880000000.0000001,89
000627,2021,annual,cash_flow,F128N,处置固定资产损失,1069000000.0,90
000627,2021,annual,cash_flow,F134N,存货的减少,498000000.00000006,96
000627,2021,annual,cash_flow,F135N,经营性应收项目的减少,-10379000000.0,97
000627,2021,annual,cash_flow,F136N,经营性应付项目的增加,-715000000.0,98
000627,2021,annual,cash_flow,F137N,其他,-235000000.0,99
000627,2020,annual,cash_flow,F123N,净利润,12980000000.000002,85
000627,2020,annual,cash_flow,F124N,资产减值准备,26857000000.0,86
000627,2020,annual,cash_flow,F127N,长期待摊费用摊销,1118000000.0,89
000627,2020,annual,cash_flow,F128N,处置固定资产损失,291000000.0,90
000627,2020,annual,cash_flow,F133N,递延所得税负债增加,-1075000000.0,95
000627,2020,annual,cash_flow,F134N,存货的减少,177000000.0,96
000627,2020,annual,cash_flow,F135N,经营性应收项目的减少,-9518000000.0,97
000627,2020,annual,cash_flow,F137N,其他,245000000.00000003,99
