stock_code,year,period,statement_type,field_code,field_name,value,display_order
600575,2022,annual,cash_flow,F123N,净利润,1989000000.0,85
600575,2022,annual,cash_flow,F124N,资产减值准备,2436000000.0,86
600575,2022,annual,cash_flow,F127N,长期待摊费用摊销,467000000.0,89
600575,2022,annual,cash_flow,F128N,处置固定资产损失,387000000.0,90
600575,2022,annual,cash_flow,F129N,固定资产报废损失,826000000.0,91
600575,2022,annual,cash_flow,F131N,投资损失,-4000.0,93
600575,2022,annual,cash_flow,F133N,递延所得税负债增加,172000000.0,95
600575,2022,annual,cash_flow,F134N,存货的减少,-244000000.0,96
600575,2022,annual,cash_flow,F137N,其他,-195000000.0,99
600575,2021,annual,cash_flow,F123N,净利润,1353000000.0,85
600575,2021,annual,cash_flow,F124N,资产减值准备,1988000000.0,86
600575,2021,annual,cash_flow,F127N,长期待摊费用摊销,538000000.0,89
600575,2021,annual,cash_flow,F129N,固定资产报废损失,814000000.0,91
600575,2021,annual,cash_flow,F133N,递延所得税负债增加,190000000.0,95
600575,2021,annual,cash_flow,F134N,存货的减少,-143000000.0,96
600575,2021,annual,cash_flow,F137N,其他,313000000.0,99
600575,2020,annual,cash_flow,F123N,净利润,1549000000.0,85
600575,2020,annual,cash_flow,F124N,资产减值准备,1353000000.0,86
600575,2020,annual,cash_flow,F127N,长期待摊费用摊销,515000000.00000006,89
600575,2020,annual,cash_flow,F129N,固定资产报废损失,752000000.0,91
600575,2020,annual,cash_flow,F133N,递延所得税负债增加,198000000.0,95
600575,2020,annual,cash_flow,F134N,存货的减少,-190000000.0,96
600575,2020,annual,cash_flow,F137N,其他,-432000000.0,99
