stock_code,year,period,statement_type,field_code,field_name,value,display_order
600903,2022,annual,cash_flow,F123N,净利润,951000000.0,85
600903,2022,annual,cash_flow,F128N,处置固定资产损失,261000000.0,90
600903,2022,annual,cash_flow,F132N,递延所得税资产减少,204000000.0,94
600903,2021,annual,cash_flow,F123N,净利润,1392000000.0,85
600903,2021,annual,cash_flow,F126N,无形资产摊销,193000000.0,88
600903,2021,annual,cash_flow,F128N,处置固定资产损失,262000000.0,90
600903,2021,annual,cash_flow,F132N,递延所得税资产减少,157000000.0,94
600903,2021,annual,cash_flow,F137N,其他,-101000000.0,99
600903,2020,annual,cash_flow,F123N,净利润,497000000.0,85
600903,2020,annual,cash_flow,F126N,无形资产摊销,220000000.00000003,88
600903,2020,annual,cash_flow,F128N,处置固定资产损失,254999999.99999997,90
600903,2020,annual,cash_flow,F132N,递延所得税资产减少,187000000.0,94
600903,2020,annual,cash_flow,F136N,经营性应付项目的增加,118000000.0,98
600903,2020,annual,cash_flow,F137N,其他,-309000000.0,99
