stock_code,year,period,statement_type,field_code,field_name,value,display_order
002596,2022,annual,cash_flow,F123N,净利润,-541000000.0,85
002596,2022,annual,cash_flow,F124N,资产减值准备,651000000.0,86
002596,2022,annual,cash_flow,F131N,投资损失,-238000000.0,93
002596,2022,annual,cash_flow,F136N,经营性应付项目的增加,-126000000.0,98
002596,2021,annual,cash_flow,F123N,净利润,-1152000000.0,85
002596,2021,annual,cash_flow,F124N,资产减值准备,1068000000.0,86
002596,2021,annual,cash_flow,F135N,经营性应收项目的减少,-413999999.99999994,97
002596,2021,annual,cash_flow,F136N,经营性应付项目的增加,139000000.0,98
002596,2020,annual,cash_flow,F124N,资产减值准备,152000000.0,86
002596,2020,annual,cash_flow,F135N,经营性应收项目的减少,-270000000.0,97
