stock_code,year,period,statement_type,field_code,field_name,value,display_order
002129,2022,annual,cash_flow,F123N,净利润,10311000000.0,85
002129,2022,annual,cash_flow,F124N,资产减值准备,9929000000.0,86
002129,2022,annual,cash_flow,F127N,长期待摊费用摊销,7073000000.0,89
002129,2022,annual,cash_flow,F128N,处置固定资产损失,1579000000.0,90
002129,2022,annual,cash_flow,F129N,固定资产报废损失,4157000000.0,91
002129,2022,annual,cash_flow,F130N,公允价值变动损失,357000000.0,92
002129,2022,annual,cash_flow,F134N,存货的减少,826000000.0,96
002129,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1752000000.0,97
002129,2022,annual,cash_flow,F137N,其他,163000000.0,99
002129,2021,annual,cash_flow,F123N,净利润,4612000000.0,85
002129,2021,annual,cash_flow,F124N,资产减值准备,10311000000.0,86
002129,2021,annual,cash_flow,F127N,长期待摊费用摊销,4435000000.0,89
002129,2021,annual,cash_flow,F128N,处置固定资产损失,1167000000.0,90
002129,2021,annual,cash_flow,F129N,固定资产报废损失,2694000000.0,91
002129,2021,annual,cash_flow,F130N,公允价值变动损失,259000000.0,92
002129,2021,annual,cash_flow,F134N,存货的减少,913000000.0000001,96
002129,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1168000000.0,97
002129,2021,annual,cash_flow,F136N,经营性应付项目的增加,153000000.0,98
002129,2020,annual,cash_flow,F123N,净利润,5137000000.0,85
002129,2020,annual,cash_flow,F124N,资产减值准备,4612000000.0,86
002129,2020,annual,cash_flow,F127N,长期待摊费用摊销,1476000000.0,89
002129,2020,annual,cash_flow,F128N,处置固定资产损失,106000000.0,90
002129,2020,annual,cash_flow,F129N,固定资产报废损失,1950000000.0,91
002129,2020,annual,cash_flow,F130N,公允价值变动损失,177000000.0,92
002129,2020,annual,cash_flow,F134N,存货的减少,1121000000.0,96
002129,2020,annual,cash_flow,F135N,经营性应收项目的减少,-303000000.0,97
002129,2020,annual,cash_flow,F136N,经营性应付项目的增加,-118000000.0,98
002129,2020,annual,cash_flow,F137N,其他,169000000.0,99
