stock_code,year,period,statement_type,field_code,field_name,value,display_order
000623,2022,annual,cash_flow,F123N,净利润,1743000000.0,85
000623,2022,annual,cash_flow,F124N,资产减值准备,1438000000.0,86
000623,2022,annual,cash_flow,F127N,长期待摊费用摊销,1801000000.0000002,89
000623,2022,annual,cash_flow,F129N,固定资产报废损失,198000000.0,91
000623,2022,annual,cash_flow,F133N,递延所得税负债增加,633000000.0,95
000623,2022,annual,cash_flow,F134N,存货的减少,145000000.0,96
000623,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1637000000.0,97
000623,2022,annual,cash_flow,F136N,经营性应付项目的增加,-126000000.0,98
000623,2021,annual,cash_flow,F123N,净利润,2489000000.0,85
000623,2021,annual,cash_flow,F124N,资产减值准备,1743000000.0,86
000623,2021,annual,cash_flow,F127N,长期待摊费用摊销,1771000000.0,89
000623,2021,annual,cash_flow,F129N,固定资产报废损失,179000000.0,91
000623,2021,annual,cash_flow,F133N,递延所得税负债增加,260000000.0,95
000623,2021,annual,cash_flow,F134N,存货的减少,137000000.0,96
000623,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2007000000.0,97
000623,2020,annual,cash_flow,F123N,净利润,2193000000.0,85
000623,2020,annual,cash_flow,F124N,资产减值准备,2489000000.0,86
000623,2020,annual,cash_flow,F127N,长期待摊费用摊销,1691000000.0,89
000623,2020,annual,cash_flow,F129N,固定资产报废损失,170000000.0,91
000623,2020,annual,cash_flow,F134N,存货的减少,127000000.0,96
000623,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1837000000.0,97
