stock_code,year,period,statement_type,field_code,field_name,value,display_order
600798,2022,annual,cash_flow,F123N,净利润,183000000.0,85
600798,2022,annual,cash_flow,F125N,固定资产折旧,202000000.0,87
600798,2022,annual,cash_flow,F126N,无形资产摊销,213000000.0,88
600798,2021,annual,cash_flow,F123N,净利润,437000000.0,85
600798,2021,annual,cash_flow,F125N,固定资产折旧,229000000.0,87
600798,2021,annual,cash_flow,F126N,无形资产摊销,180000000.0,88
600798,2021,annual,cash_flow,F129N,固定资产报废损失,-700.0,91
600798,2021,annual,cash_flow,F135N,经营性应收项目的减少,142000000.0,97
600798,2020,annual,cash_flow,F123N,净利润,262000000.0,85
600798,2020,annual,cash_flow,F125N,固定资产折旧,200000000.0,87
600798,2020,annual,cash_flow,F126N,无形资产摊销,160000000.0,88
600798,2020,annual,cash_flow,F135N,经营性应收项目的减少,-144000000.0,97
