stock_code,year,period,statement_type,field_code,field_name,value,display_order
600919,2022,annual,cash_flow,F125N,固定资产折旧,26352000000.0,87
600919,2022,annual,cash_flow,F127N,长期待摊费用摊销,1336000000.0,89
600919,2022,annual,cash_flow,F131N,投资损失,-148000000.0,93
600919,2022,annual,cash_flow,F132N,递延所得税资产减少,-11916000000.0,94
600919,2022,annual,cash_flow,F133N,递延所得税负债增加,-1722000000.0,95
600919,2022,annual,cash_flow,F135N,经营性应收项目的减少,-307542000000.0,97
600919,2022,annual,cash_flow,F136N,经营性应付项目的增加,283100000000.0,98
600919,2022,annual,cash_flow,F137N,其他,-3813000000.0000005,99
600919,2021,annual,cash_flow,F125N,固定资产折旧,20409000000.0,87
600919,2021,annual,cash_flow,F127N,长期待摊费用摊销,1163000000.0,89
600919,2021,annual,cash_flow,F130N,公允价值变动损失,-129000000.0,92
600919,2021,annual,cash_flow,F131N,投资损失,-1307000000.0,93
600919,2021,annual,cash_flow,F132N,递延所得税资产减少,-7481000000.0,94
600919,2021,annual,cash_flow,F133N,递延所得税负债增加,-1798999999.9999998,95
600919,2021,annual,cash_flow,F135N,经营性应收项目的减少,-199162000000.0,97
600919,2021,annual,cash_flow,F136N,经营性应付项目的增加,244484000000.0,98
600919,2021,annual,cash_flow,F137N,其他,64985000000.0,99
600919,2020,annual,cash_flow,F125N,固定资产折旧,15619999999.999998,87
600919,2020,annual,cash_flow,F127N,长期待摊费用摊销,727000000.0,89
600919,2020,annual,cash_flow,F130N,公允价值变动损失,-254999999.99999997,92
600919,2020,annual,cash_flow,F131N,投资损失,-513999999.99999994,93
600919,2020,annual,cash_flow,F133N,递延所得税负债增加,-5169000000.0,95
600919,2020,annual,cash_flow,F135N,经营性应收项目的减少,-211748000000.0,97
600919,2020,annual,cash_flow,F136N,经营性应付项目的增加,172642000000.0,98
600919,2020,annual,cash_flow,F137N,其他,-19284000000.0,99
