stock_code,year,period,statement_type,field_code,field_name,value,display_order
002746,2022,annual,cash_flow,F123N,净利润,826000000.0,85
002746,2022,annual,cash_flow,F126N,无形资产摊销,123000000.0,88
002746,2022,annual,cash_flow,F128N,处置固定资产损失,254000000.0,90
002746,2022,annual,cash_flow,F134N,存货的减少,-103000000.0,96
002746,2022,annual,cash_flow,F137N,其他,-240000000.0,99
002746,2021,annual,cash_flow,F123N,净利润,505000000.0,85
002746,2021,annual,cash_flow,F128N,处置固定资产损失,221000000.0,90
002746,2021,annual,cash_flow,F137N,其他,-213000000.0,99
002746,2020,annual,cash_flow,F123N,净利润,1178000000.0,85
002746,2020,annual,cash_flow,F126N,无形资产摊销,358000000.0,88
002746,2020,annual,cash_flow,F128N,处置固定资产损失,198000000.0,90
