stock_code,year,period,statement_type,field_code,field_name,value,display_order
002585,2022,annual,cash_flow,F123N,净利润,699000000.0,85
002585,2022,annual,cash_flow,F125N,固定资产折旧,534999999.99999994,87
002585,2022,annual,cash_flow,F128N,处置固定资产损失,-1200.0,90
002585,2022,annual,cash_flow,F134N,存货的减少,-567000000.0,96
002585,2022,annual,cash_flow,F135N,经营性应收项目的减少,-384000000.0,97
002585,2022,annual,cash_flow,F136N,经营性应付项目的增加,-262000000.0,98
002585,2022,annual,cash_flow,F137N,其他,112999999.99999999,99
002585,2021,annual,cash_flow,F123N,净利润,1385000000.0,85
002585,2021,annual,cash_flow,F125N,固定资产折旧,497000000.0,87
002585,2021,annual,cash_flow,F128N,处置固定资产损失,-7800.0,90
002585,2021,annual,cash_flow,F134N,存货的减少,-405999999.99999994,96
002585,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1201000000.0,97
002585,2021,annual,cash_flow,F136N,经营性应付项目的增加,770000000.0,98
002585,2020,annual,cash_flow,F123N,净利润,721000000.0,85
002585,2020,annual,cash_flow,F125N,固定资产折旧,426999999.99999994,87
002585,2020,annual,cash_flow,F135N,经营性应收项目的减少,-593000000.0,97
002585,2020,annual,cash_flow,F136N,经营性应付项目的增加,530999999.99999994,98
