stock_code,year,period,statement_type,field_code,field_name,value,display_order
600132,2022,annual,cash_flow,F123N,净利润,2587000000.0,85
600132,2022,annual,cash_flow,F125N,固定资产折旧,446000000.0,87
600132,2022,annual,cash_flow,F132N,递延所得税资产减少,330000000.0,94
600132,2022,annual,cash_flow,F134N,存货的减少,-454000000.0,96
600132,2022,annual,cash_flow,F136N,经营性应付项目的增加,757000000.0,98
600132,2021,annual,cash_flow,F123N,净利润,2399000000.0,85
600132,2021,annual,cash_flow,F125N,固定资产折旧,407000000.0,87
600132,2021,annual,cash_flow,F132N,递延所得税资产减少,-222000000.00000003,94
600132,2021,annual,cash_flow,F134N,存货的减少,-635000000.0,96
600132,2021,annual,cash_flow,F135N,经营性应收项目的减少,-125000000.0,97
600132,2021,annual,cash_flow,F136N,经营性应付项目的增加,1634000000.0,98
600132,2020,annual,cash_flow,F123N,净利润,1752000000.0,85
600132,2020,annual,cash_flow,F125N,固定资产折旧,375000000.0,87
600132,2020,annual,cash_flow,F131N,投资损失,-180000000.0,93
600132,2020,annual,cash_flow,F132N,递延所得税资产减少,-196000000.0,94
600132,2020,annual,cash_flow,F135N,经营性应收项目的减少,1729000000.0,97
600132,2020,annual,cash_flow,F136N,经营性应付项目的增加,168000000.0,98
