stock_code,year,period,statement_type,field_code,field_name,value,display_order
000880,2022,annual,cash_flow,F123N,净利润,141000000.0,85
000880,2022,annual,cash_flow,F125N,固定资产折旧,142000000.0,87
000880,2022,annual,cash_flow,F135N,经营性应收项目的减少,-298000000.0,97
000880,2022,annual,cash_flow,F136N,经营性应付项目的增加,276000000.0,98
000880,2021,annual,cash_flow,F123N,净利润,137000000.0,85
000880,2021,annual,cash_flow,F125N,固定资产折旧,157000000.0,87
000880,2021,annual,cash_flow,F135N,经营性应收项目的减少,-128000000.0,97
000880,2020,annual,cash_flow,F123N,净利润,110000000.00000001,85
000880,2020,annual,cash_flow,F125N,固定资产折旧,152000000.0,87
000880,2020,annual,cash_flow,F134N,存货的减少,-107000000.0,96
