stock_code,year,period,statement_type,field_code,field_name,value,display_order
002860,2022,annual,cash_flow,F124N,资产减值准备,123000000.0,86
002860,2022,annual,cash_flow,F129N,固定资产报废损失,4000.0,91
002860,2022,annual,cash_flow,F135N,经营性应收项目的减少,-130000000.0,97
002860,2022,annual,cash_flow,F136N,经营性应付项目的增加,-459999999.99999994,98
002860,2022,annual,cash_flow,F137N,其他,546000000.0,99
002860,2021,annual,cash_flow,F124N,资产减值准备,151000000.0,86
002860,2021,annual,cash_flow,F136N,经营性应付项目的增加,-110000000.00000001,98
002860,2020,annual,cash_flow,F124N,资产减值准备,110000000.00000001,86
002860,2020,annual,cash_flow,F136N,经营性应付项目的增加,-173000000.0,98
002860,2020,annual,cash_flow,F137N,其他,133000000.0,99
