stock_code,year,period,statement_type,field_code,field_name,value,display_order
600648,2022,annual,cash_flow,F123N,净利润,1255000000.0,85
600648,2022,annual,cash_flow,F125N,固定资产折旧,846000000.0000001,87
600648,2022,annual,cash_flow,F131N,投资损失,-488000000.0,93
600648,2022,annual,cash_flow,F134N,存货的减少,-2613000000.0,96
600648,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1451000000.0,98
600648,2021,annual,cash_flow,F123N,净利润,950000000.0,85
600648,2021,annual,cash_flow,F125N,固定资产折旧,863000000.0000001,87
600648,2021,annual,cash_flow,F131N,投资损失,-127000000.0,93
600648,2021,annual,cash_flow,F132N,递延所得税资产减少,-129000000.0,94
600648,2021,annual,cash_flow,F134N,存货的减少,-737000000.0,96
600648,2021,annual,cash_flow,F135N,经营性应收项目的减少,-503000000.0,97
600648,2021,annual,cash_flow,F136N,经营性应付项目的增加,2632000000.0,98
600648,2020,annual,cash_flow,F123N,净利润,769000000.0,85
600648,2020,annual,cash_flow,F125N,固定资产折旧,693000000.0,87
600648,2020,annual,cash_flow,F132N,递延所得税资产减少,-342000000.0,94
600648,2020,annual,cash_flow,F134N,存货的减少,-3414000000.0,96
600648,2020,annual,cash_flow,F135N,经营性应收项目的减少,3277000000.0000005,97
600648,2020,annual,cash_flow,F136N,经营性应付项目的增加,2667000000.0,98
