stock_code,year,period,statement_type,field_code,field_name,value,display_order
600673,2022,annual,cash_flow,F123N,净利润,1299000000.0,85
600673,2022,annual,cash_flow,F125N,固定资产折旧,530000000.0,87
600673,2022,annual,cash_flow,F130N,公允价值变动损失,-274000000.0,92
600673,2022,annual,cash_flow,F131N,投资损失,-204999999.99999997,93
600673,2022,annual,cash_flow,F133N,递延所得税负债增加,127000000.0,95
600673,2022,annual,cash_flow,F134N,存货的减少,-621000000.0,96
600673,2022,annual,cash_flow,F135N,经营性应收项目的减少,1244000000.0,97
600673,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1172000000.0,98
600673,2021,annual,cash_flow,F123N,净利润,551000000.0,85
600673,2021,annual,cash_flow,F124N,资产减值准备,287000000.0,86
600673,2021,annual,cash_flow,F125N,固定资产折旧,601000000.0,87
600673,2021,annual,cash_flow,F126N,无形资产摊销,245000000.00000003,88
600673,2021,annual,cash_flow,F130N,公允价值变动损失,-242000000.0,92
600673,2021,annual,cash_flow,F131N,投资损失,-612000000.0,93
600673,2021,annual,cash_flow,F135N,经营性应收项目的减少,-158000000.0,97
600673,2021,annual,cash_flow,F136N,经营性应付项目的增加,523000000.00000006,98
600673,2020,annual,cash_flow,F123N,净利润,799000000.0,85
600673,2020,annual,cash_flow,F125N,固定资产折旧,567000000.0,87
600673,2020,annual,cash_flow,F126N,无形资产摊销,146000000.0,88
600673,2020,annual,cash_flow,F130N,公允价值变动损失,-507000000.0,92
600673,2020,annual,cash_flow,F134N,存货的减少,-129000000.0,96
600673,2020,annual,cash_flow,F135N,经营性应收项目的减少,601000000.0,97
600673,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1099000000.0,98
