stock_code,year,period,statement_type,field_code,field_name,value,display_order
002797,2022,annual,cash_flow,F123N,净利润,465000000.00000006,85
002797,2022,annual,cash_flow,F125N,固定资产折旧,147000000.0,87
002797,2022,annual,cash_flow,F130N,公允价值变动损失,348000000.0,92
002797,2022,annual,cash_flow,F131N,投资损失,-229999999.99999997,93
002797,2022,annual,cash_flow,F132N,递延所得税资产减少,-112000000.00000001,94
002797,2022,annual,cash_flow,F135N,经营性应收项目的减少,175000000.0,97
002797,2022,annual,cash_flow,F136N,经营性应付项目的增加,805000000.0000001,98
002797,2021,annual,cash_flow,F123N,净利润,824000000.0,85
002797,2021,annual,cash_flow,F125N,固定资产折旧,117000000.0,87
002797,2021,annual,cash_flow,F129N,固定资产报废损失,-8200.0,91
002797,2021,annual,cash_flow,F130N,公允价值变动损失,166000000.0,92
002797,2021,annual,cash_flow,F131N,投资损失,-256000000.0,93
002797,2021,annual,cash_flow,F132N,递延所得税资产减少,-134000000.00000001,94
002797,2021,annual,cash_flow,F135N,经营性应收项目的减少,-200999999.99999997,97
002797,2021,annual,cash_flow,F136N,经营性应付项目的增加,1826000000.0000002,98
002797,2020,annual,cash_flow,F123N,净利润,878999999.9999999,85
002797,2020,annual,cash_flow,F130N,公允价值变动损失,-130000000.0,92
002797,2020,annual,cash_flow,F131N,投资损失,-200999999.99999997,93
002797,2020,annual,cash_flow,F135N,经营性应收项目的减少,-3010000000.0,97
002797,2020,annual,cash_flow,F136N,经营性应付项目的增加,1451000000.0,98
