stock_code,year,period,statement_type,field_code,field_name,value,display_order
300224,2022,annual,cash_flow,F123N,净利润,407000000.0,85
300224,2022,annual,cash_flow,F134N,存货的减少,-454000000.0,96
300224,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1481000000.0,97
300224,2022,annual,cash_flow,F136N,经营性应付项目的增加,1581000000.0,98
300224,2021,annual,cash_flow,F123N,净利润,267000000.0,85
300224,2021,annual,cash_flow,F134N,存货的减少,-486000000.00000006,96
300224,2021,annual,cash_flow,F135N,经营性应收项目的减少,-440000000.00000006,97
300224,2021,annual,cash_flow,F136N,经营性应付项目的增加,852999999.9999999,98
300224,2020,annual,cash_flow,F123N,净利润,133000000.0,85
300224,2020,annual,cash_flow,F134N,存货的减少,-163000000.0,96
300224,2020,annual,cash_flow,F136N,经营性应付项目的增加,275000000.0,98
