stock_code,year,period,statement_type,field_code,field_name,value,display_order
002341,2022,annual,cash_flow,F127N,长期待摊费用摊销,-1239000000.0,89
002341,2022,annual,cash_flow,F128N,处置固定资产损失,911999999.9999999,90
002341,2022,annual,cash_flow,F134N,存货的减少,219000000.0,96
002341,2021,annual,cash_flow,F123N,净利润,140000000.0,85
002341,2021,annual,cash_flow,F127N,长期待摊费用摊销,-1277000000.0,89
002341,2021,annual,cash_flow,F128N,处置固定资产损失,838000000.0000001,90
002341,2021,annual,cash_flow,F129N,固定资产报废损失,166000000.0,91
002341,2021,annual,cash_flow,F134N,存货的减少,231999999.99999997,96
002341,2020,annual,cash_flow,F123N,净利润,306000000.0,85
002341,2020,annual,cash_flow,F124N,资产减值准备,140000000.0,86
002341,2020,annual,cash_flow,F127N,长期待摊费用摊销,-1303000000.0,89
002341,2020,annual,cash_flow,F128N,处置固定资产损失,868000000.0,90
002341,2020,annual,cash_flow,F129N,固定资产报废损失,153000000.0,91
002341,2020,annual,cash_flow,F134N,存货的减少,219000000.0,96
